US-2113,small_airport,Gills Airstrip,36.06107,-117.95407,US,NA
US-2114,small_airport,Coso Dry Lake Airstrip,36.04032,-117.93444,US,NA
US-2115,small_airport,Little Lake Landing Strip,35.95066,-117.90671,US,NA
US-2116,small_airport,Kennedy Meadows South Landing Strip,35.99393,-118.13463,US,NA
US-2117,small_airport,Brown Landing Strip,35.78363,-117.84815,US,NA
US-2119,small_airport,Minnietta Mine Airport,36.24496,-117.4145,US,NA
US-2120,small_airport,Ballarat Road Landing Strip,36.04214,-117.23249,US,NA
US-2121,small_airport,Indian Ranch Road Landing Strip,36.05102,-117.22583,US,NA
US-2122,small_airport,Trona Pinnacles Landing Strip,35.62386,-117.37446,US,NA
US-2123,small_airport,Rankin Ranch Landing Strip,34.23413,-113.74702,US,NA
US-2124,small_airport,Bar T Bar Ranch / Chilson Landing Strip,35.028557,-110.985165,US,NA
US-2135,small_airport,Currie Airport,40.2832,-114.76452,US,NA
US-2136,small_airport,Lages Station Landing Strip,40.10015,-114.56329,US,NA
US-2137,small_airport,Trout Creek Airstrip,39.69446,-113.82192,US,NA
US-2138,small_airport,Cherry Creek Landing Strip,39.8698,-114.87372,US,NA
US-2139,small_airport,Campbell Ranch Landing Strip,39.55528,-114.90672,US,NA
US-2141,small_airport,Mount Wilson Guest Ranch Airport,38.25321,-114.46704,US,NA
US-2161,small_airport,Wildlife/Stroud Airport,28.374943,-100.006131,US,NA
US-2169,small_airport,Floyd Ranch Airport,28.056653,-98.142042,US,NA
US-2179,small_airport,Tyee Hydro Facility Airport,56.21867,-131.48493,US,NA
US-2180,small_airport,Guadalupe Intermediate Field,31.8561,-104.54412,US,NA
US-2184,small_airport,Red Sands Ranch Airport,30.633744,-99.194606,US,NA
US-2193,small_airport,TACTS Airfield,32.49795,-114.14994,US,NA
US-2211,small_airport,Nelda Mayfield Ranch Airport,30.28554,-100.23048,US,NA
US-2216,small_airport,Orth Pasture Airport,30.290533,-100.022128,US,NA
US-2245,small_airport,Dry Lake (Short Bread) Landing Strip,38.56848,-119.28114,US,NA
US-2246,small_airport,Antelope Landing Strip,38.57152,-119.29613,US,NA
US-2247,small_airport,Topaz Overlook Airstrip,38.70642,-119.5219,US,NA
US-2248,small_airport,Bald Mountain (High Boy) Airstrip,38.81114,-119.53289,US,NA
US-2249,small_airport,Tailwheel Ridge Airstrip,38.86897,-119.49612,US,NA
US-2250,small_airport,Washoe Ranches Airstrip,38.74341,-119.47266,US,NA
US-2276,small_airport,Mafrige Ranch Inc Airport,29.811167,-100.687417,US,NA
US-2290,small_airport,Flying Crown Ranch Airport,32.571,-111.72892,US,NA
US-2324,small_airport,Strickland/Smalley Field,32.8475,-87.713889,US,NA
US-2328,small_airport,Amboy Airfield,34.56231,-115.74987,US,NA
US-2336,small_airport,White Sands Space Harbor,32.94412,-106.4192,US,NA
US-2347,small_airport,Pianetta Winery Airstrip,35.82386,-120.70189,US,NA
US-2349,small_airport,Yoder Field,30.607486,-85.025292,US,NA
US-2350,small_airport,Mac Field,45.51891,-118.047339,US,NA
US-2358,small_airport,Red Rock Field,46.880039,-119.588889,US,NA
US-2378,small_airport,Butler Field,48.887147,-122.290566,US,NA
US-2391,small_airport,Vintage Field,38.090674,-97.202583,US,NA
US-2402,small_airport,Cordell Landing Private Airport,33.0864,-116.46101,US,NA
US-2404,small_airport,Lockwood Airpark,34.75582,-119.06587,US,NA
US-2409,small_airport,Strain Ranch Airport,39.053056,-122.095556,US,NA
US-2410,small_airport,Pacific Valley Aviation Airport,39.07541,-122.08247,US,NA
US-2417,small_airport,Wonder Valley Landing Strip,34.16051,-115.98728,US,NA
US-2420,small_airport,Lykes Fort Basinger Airport,27.379761,-81.147176,US,NA
US-2423,small_airport,Chunilna Cabin Strip,62.405556,-149.989444,US,NA
US-2425,small_airport,Lykes Silver Lake Airport,26.916974,-81.562583,US,NA
US-2426,small_airport,Elf Run Airport,41.352361,-94.211667,US,NA
US-2427,small_airport,Arivaca Hay Field Glider Landing Site,31.55939,-111.29803,US,NA
US-2429,small_airport,Buenos Aires Airstrip,31.58628,-111.52282,US,NA
US-2432,small_airport,Flying Alpaca Airport,44.205428,-121.280792,US,NA
US-2433,small_airport,Hideaway Airport,44.27526,-120.73558,US,NA
US-2434,small_airport,Sands Airport,48.257888,-114.173398,US,NA
US-2445,small_airport,Anacacho Wind Farm Landing Strip,29.20179,-100.18862,US,NA
US-2446,small_airport,Hobbs Ranch Airport,29.241,-100.3883,US,NA
US-2451,small_airport,Rockin L Ranch Landing Strip,28.91637,-100.11912,US,NA
US-2452,small_airport,Diamond C Ranch Landing Strip,28.89551,-100.22403,US,NA
US-2454,small_airport,Double M Ranch Landing Strip,28.4771,-100.30372,US,NA
US-2466,small_airport,Silicz Boyz / Wagy Flat Landing Strip,35.66404,-118.54716,US,NA
US-2467,small_airport,Carver's Cut Landing Strip,36.00557,-118.49114,US,NA
US-2468,small_airport,Goler Heights Airstrip,35.42767,-117.73328,US,NA
US-2469,small_airport,Holland Camp Airstrip,35.46051,-117.79401,US,NA
US-2470,small_airport,Rick's Strip,35.62674,-118.26595,US,NA
US-2471,small_airport,Casa Rojo Airport,29.55558,-100.41822,US,NA
US-2476,small_airport,Flat Rock Creek Landing Strip,29.59578,-100.54625,US,NA
US-2478,small_airport,A Foyt Ranch Airport,29.413675,-100.596485,US,NA
US-2479,small_airport,Pinto Creek Airport,29.3952,-100.46863,US,NA
US-2482,small_airport,Doak Ranch Airport,29.57056,-100.787356,US,NA
US-2484,small_airport,Grass Patch Springs Airport,29.87302,-100.99509,US,NA
US-2486,small_airport,Grey Canyon Airport,29.92646,-101.09093,US,NA
US-2487,small_airport,Virgil Cauthorn Ranch Airport,30.0974,-101.0791,US,NA
US-2488,small_airport,Robert Cauthorn Ranch Airport,30.11153,-101.05483,US,NA
US-2489,small_airport,Juno Airport,30.1817,-101.0872,US,NA
US-2490,small_airport,Thomas Ranch Airport,30.20112,-100.96423,US,NA
US-2493,small_airport,Bill Moody Ranch Airport,29.1414,-100.72064,US,NA
US-2494,small_airport,Hadley Wardlaw Ranch Airport,29.30618,-100.64597,US,NA
US-2510,small_airport,Flatlander Airport,41.141411,-95.194381,US,NA
US-2514,small_airport,Skyraider Skyranch Airport,46.849567,-122.470243,US,NA
US-2515,small_airport,El Tejano Airport,29.427306,-95.162306,US,NA
US-2518,small_airport,Flying K Ranch Airport,31.70414,-109.7892,US,NA
US-2519,small_airport,Dawn Ridge Airport,31.71053,-109.79427,US,NA
US-2520,small_airport,Elfrida Landing Strip,31.71796,-109.67894,US,NA
US-2522,small_airport,Sunland Farms Airport,32.02859,-109.90098,US,NA
US-2527,small_airport,Lima Airport,29.85647,-99.37684,US,NA
US-2528,small_airport,Johnson Ranch Airport,29.815737,-99.385715,US,NA
US-2537,small_airport,Saddle Mountain Airport,29.69864,-99.726377,US,NA
US-2539,small_airport,Montague Lake Airport,29.76385,-99.11345,US,NA
US-2545,small_airport,Lamb Ranch Airport,38.027312,-95.115327,US,NA
US-2546,small_airport,Willys Lake Airport,38.19685,-98.182575,US,NA
US-2549,small_airport,Bigfoot Turf Airport,40.324957,-104.6151,US,NA
US-2551,small_airport,Bowen Field Ultralight Flightpark,39.524389,-92.741815,US,NA
US-2562,small_airport,King Anvil Ranch Airstrip,31.99017,-111.382283,US,NA
US-2563,small_airport,Diamond Bell Airstrip,32.03294,-111.35793,US,NA
US-2566,small_airport,Ja Field,34.744306,-80.388889,US,NA
US-2568,small_airport,Daley Ranch Airport,33.000601,-116.473357,US,NA
US-2569,small_airport,Butterfield Ranch Private Airstrip,32.98305,-116.435414,US,NA
US-2571,small_airport,Fulton Field,35.064867,-81.886554,US,NA
US-2572,small_airport,Flying B Ranch Airport,30.099397,-95.861031,US,NA
US-2573,small_airport,McCrea Airport,31.814697,-100.911814,US,NA
US-2574,small_airport,R-Ranch Airstrip,33.24225,-96.288667,US,NA
US-2575,small_airport,Joseph of Cupertino STOLport,33.650697,-97.432119,US,NA
US-2576,small_airport,Peeler Airpark,29.216212,-98.120967,US,NA
US-2648,small_airport,Moore Ranch Airstrip,34.124937,-112.917239,US,NA
US-2659,small_airport,Green Quartz Mine Airstrip,34.958826,-114.40468,US,NA
US-2660,small_airport,White Chief Mine Airstrip,35.00375,-114.390432,US,NA
US-2662,small_airport,Cienega Ranch Landing Strip,32.03147,-109.04516,US,NA
US-2663,small_airport,Painted Pony Airport,31.90154,-109.00894,US,NA
US-2665,small_airport,Many Wells Landing Strip,31.74565,-109.04547,US,NA
US-2669,small_airport,Ag-Air Airport,32.086522,-109.764675,US,NA
US-2670,small_airport,Shelton Road Landing Strip,32.02863,-109.78641,US,NA
US-2671,small_airport,Curry Airport,32.018221,-109.800607,US,NA
US-2672,small_airport,York Airport,32.01072,-109.78377,US,NA
US-2674,small_airport,Sunsites Airport,31.95394,-109.85452,US,NA
US-2691,small_airport,Camp Pendleton Highway Strip,33.30775,-117.47198,US,NA
US-2762,small_airport,California Valley Airport,35.31455,-120.00185,US,NA
US-2800,small_airport,Dublin Landing Strip,32.87153,-109.83971,US,NA
US-2818,small_airport,Hay Ranch Airport,38.87787,-123.6622,US,NA
US-2820,small_airport,Big Flat Airport,40.13271,-124.18395,US,NA
US-2833,small_airport,Trout Island Airport,45.772778,-85.690278,US,NA
US-2839,small_airport,Allan Island Airport,48.4638,-122.70397,US,NA
US-2848,small_airport,Yahtse River Airport,59.913,-141.2615,US,NA
US-2850,small_airport,Katalla Airport,60.194407,-144.519299,US,NA
US-2855,small_airport,Gardner Airport,60.424149,-151.148229,US,NA
US-2856,small_airport,Pedginski Airport,60.399091,-151.188397,US,NA
US-2858,small_airport,Birdie Haven Airport,60.51053,-150.6433,US,NA
US-2859,small_airport,Feuding Lane South Airport,60.50035,-150.64422,US,NA
US-2860,small_airport,Feuding Lane North Airport,60.52221,-150.65179,US,NA
US-2861,small_airport,Spruce Hen Airport,60.55416,-150.79049,US,NA
US-2862,small_airport,Moose Meadows Airport,60.55301,-150.641951,US,NA
US-2863,small_airport,Whale of a Tail Airport,60.55199,-150.62775,US,NA
US-2864,small_airport,Alaska Natural Gas Pipeline Airport,60.54353,-150.62684,US,NA
US-2865,small_airport,Atkins Road Airport,60.53895,-150.62299,US,NA
US-2866,small_airport,Whisper Lake Airport,60.5141,-150.9169,US,NA
US-2870,small_airport,Funny River Airport,60.494101,-150.8587,US,NA
US-2873,small_airport,Greatland Airport,60.5333,-150.7687,US,NA
US-2874,small_airport,Watkins Airport,60.5552,-150.8689,US,NA
US-2876,small_airport,Alaska West Airport,60.635785,-151.303883,US,NA
US-2877,small_airport,Cavu Airport,60.65849,-151.28845,US,NA
US-2878,small_airport,High Vista Airport,60.773212,-151.227815,US,NA
US-2879,small_airport,Stevens Airport,60.66376,-151.331735,US,NA
US-2880,small_airport,Maranatha Airport,60.69973,-151.25215,US,NA
US-2881,small_airport,Meimi Airport,60.72358,-151.12614,US,NA
US-2882,small_airport,Daniels Lake Airport,60.733784,-151.213632,US,NA
US-2883,small_airport,Salamatof Beach Airport,60.61906,-151.34212,US,NA
US-2884,small_airport,Moose Point Airport,60.954809,-150.687693,US,NA
US-2885,small_airport,Swanson River Airport,60.75266,-150.804348,US,NA
US-2886,small_airport,Chickaloon River Airport,60.8557,-150.046,US,NA
US-2887,small_airport,Fire Tower Ridge Airstrip,61.353667,-149.647264,US,NA
US-2890,small_airport,Caves Lake Airport,61.44839,-149.7807,US,NA
US-2891,small_airport,Fish Creek Airport,61.44932,-149.79678,US,NA
US-2893,small_airport,Point Mackenzie Substation Northwest Airstrip,61.26001,-150.0479,US,NA
US-2894,small_airport,Point Mackenzie Substation North Airstrip,61.265715,-150.024748,US,NA
US-2895,small_airport,Point Mackenzie Substation Northeast Airstrip,61.264622,-150.009041,US,NA
US-2896,small_airport,Lewis River Airport,61.251909,-150.744867,US,NA
US-2897,small_airport,Theodore River Airport,61.233327,-150.847156,US,NA
US-2899,small_airport,Beluga River Airport,61.21832,-150.981996,US,NA
US-2901,small_airport,Granite Point Airport,61.023339,-151.334206,US,NA
US-2902,small_airport,Ivanof Bay Airport,55.900861,-159.481631,US,NA
US-2903,small_airport,Canoe Bay Airport,55.533453,-161.256611,US,NA
US-2920,small_airport,Nelson Airport,60.48453,-150.92269,US,NA
US-2931,small_airport,Francen Airstrip,63.066581,-144.885176,US,NA
US-2933,small_airport,Stiletto Airpark,30.82315,-97.95815,US,NA
US-2949,small_airport,Camp Pendleton LHD Practice Strip,33.30005,-117.46926,US,NA
US-2952,small_airport,Camp Pendleton Helicopter Outlying Landing Field,33.43321,-117.53266,US,NA
US-2977,small_airport,Comanche Ridge Ranch Airport,30.7713,-99.51577,US,NA
US-2978,small_airport,Simplot / Funky Airstrip,38.12098,-110.2394,US,NA
US-2979,small_airport,Dirty Devil Airstrip,38.17249,-110.44537,US,NA
US-2980,small_airport,Burr Point Airstrip,38.16657,-110.47852,US,NA
US-2981,small_airport,Burr Pass Airstrip,38.37246,-110.30749,US,NA
US-2982,small_airport,Temple Mountain Airstrip,38.64902,-110.65959,US,NA
US-2983,small_airport,Blackburn Draw Airstrip,38.49628,-110.61386,US,NA
US-2984,small_airport,Vincent Flying Services Airport,30.039231,-92.293145,US,NA
US-2988,small_airport,Mount Trumbull Airport,36.421743,-113.331199,US,NA
US-2989,small_airport,Grapevine Spring Airstrip,36.322288,-113.972804,US,NA
US-2993,small_airport,Shale Valley Ranch Airport,30.845165,-98.272914,US,NA
US-2995,small_airport,Dauenhauer Field,33.015861,-97.634876,US,NA
US-2FA7,small_airport,Kathrinstadt Airport,29.634436,-81.464935,US,NA
US-3004,small_airport,Darrell Airstrip,30.04497,-94.71228,US,NA
US-3005,small_airport,Salinas Landesert Ranch Airport,34.79996,-118.18028,US,NA
US-3007,small_airport,Double J Ranch Airport,27.557844,-98.782818,US,NA
US-3019,small_airport,Lauderdale Airport,30.486859,-96.786795,US,NA
US-3022,small_airport,Jacalon Ranch Airport,27.280417,-98.96699,US,NA
US-3023,small_airport,Ayers Field,33.571436,-98.114133,US,NA
US-3025,small_airport,Knox Ridge Airport,47.61666,-108.84805,US,NA
US-3026,small_airport,Woodhawk Airport,47.779561,-109.078574,US,NA
US-3027,small_airport,Walz Airport,37.045164,-98.570181,US,NA
US-3039,small_airport,Brownlow Point Airport,69.979281,-144.834986,US,NA
US-3040,small_airport,Kaktovik South Airstrip,70.11308,-143.655033,US,NA
US-3041,small_airport,Demarcation Bay Airfield,69.882551,-142.305616,US,NA
US-3043,small_airport,Triple-Ace Field,33.25212,-97.553326,US,NA
US-3045,small_airport,Evans Aerodrome,35.077017,-101.691369,US,NA
US-3047,small_airport,Socks Flyers Airport,38.883619,-84.257711,US,NA
US-3052,small_airport,Wieser Angus Ranch Airport,30.2521,-98.824486,US,NA
US-3065,small_airport,South Lake Farms Airport,35.9316,-119.6478,US,NA
US-3072,small_airport,Radium Hot Springs Airfield,32.751354,-114.051773,US,NA
US-3073,small_airport,Terry Ranch Airport,32.78015,-113.95825,US,NA
US-3089,small_airport,Barker Ranch Airport,28.755,-99.9432,US,NA
US-3092,small_airport,Airforce Turbine Service Private Airport,28.14761,-97.7899,US,NA
US-3113,small_airport,Bar B Ranch,36.359985,-120.786329,US,NA
US-3118,small_airport,Chino Airstrip,34.03892,-114.38643,US,NA
US-3125,small_airport,Fort Mojave Airstrip,34.87,-114.5888,US,NA
US-3135,small_airport,Planesfield Airport,38.48846,-109.43956,US,NA
US-3136,small_airport,Rules Roost Airport,46.466878,-120.388448,US,NA
US-3142,small_airport,Greenhorn Strip,37.981528,-104.852504,US,NA
US-3143,small_airport,Davis Airport,42.499741,-95.066805,US,NA
US-3146,small_airport,Alamo Organic Orchards Airstrip,46.74329,-119.78381,US,NA
US-3149,small_airport,Crown Creek Ranch Airport,48.858362,-117.949027,US,NA
US-3153,small_airport,Pisha Farm Airport,43.777044,-90.414176,US,NA
US-3163,small_airport,Creamers Field Airpark,64.88159,-147.72685,US,NA
US-3212,small_airport,Henson Farms Airport,34.361669,-101.083342,US,NA
US-3214,small_airport,Quitaque North Airstrip,34.39758,-101.04547,US,NA
US-3228,small_airport,Counselor Airport,36.23241,-107.5044,US,NA
US-3229,small_airport,La Junta Airport,29.595161,-104.406761,US,NA
US-3230,small_airport,Freedomfox Strip,39.77156,-119.89541,US,NA
US-3231,small_airport,Krenek Airport,29.08024,-96.462855,US,NA
US-3238,small_airport,Louisiana Delta South End Landing Strip,31.24629,-91.98206,US,NA
US-3241,small_airport,Little River Landing Strip,31.5795,-92.8976,US,NA
US-3243,small_airport,Robinson Landing Strip (II),31.687491,-92.905003,US,NA
US-3244,small_airport,Keystone Farms Airport,31.482183,-92.661376,US,NA
US-3246,small_airport,Dixie Range Airstrip,28.08089,-98.71609,US,NA
US-3247,small_airport,Bill Rogers Airport,33.35731,-93.71983,US,NA
US-3250,small_airport,Donna Field,33.8151,-96.73469,US,NA
US-3253,small_airport,Alkali Lake Landing Area,38.94085,-119.35925,US,NA
US-3254,small_airport,One Time Airstrip,38.99715,-119.4427,US,NA
US-3257,small_airport,Page Ranch Airport,35.00937,-101.84228,US,NA
US-3261,small_airport,Pine Lane Landing Strip,45.173824,-69.424761,US,NA
US-3265,small_airport,Goose Creek Landing Strip,28.85727,-98.53582,US,NA
US-3267,small_airport,Quintanilla Ranch Airport,28.43503,-98.51429,US,NA
US-3268,small_airport,Berea-Richmond Airport,37.64519,-84.28297,US,NA
US-3269,small_airport,H & J Strip Airport,36.258116,-79.485745,US,NA
US-3270,small_airport,Dvoracek Field,45.244612,-85.238953,US,NA
US-3281,small_airport,Cider Run Airport,45.335037,-122.409505,US,NA
US-3282,small_airport,Pair-A-Dice Airport,44.673056,-123.004861,US,NA
US-3283,small_airport,Nelson Airfield,35.136528,-89.654722,US,NA
US-3295,small_airport,Santa Rosa Peak Airfield,35.367264,-107.236485,US,NA
US-3304,small_airport,Grayson Airport,37.845116,-78.54732,US,NA
US-3308,small_airport,Flight Bound Airstrip,60.522,-150.7867,US,NA
US-3324,small_airport,Forestdale Landing Strip,34.11515,-110.13503,US,NA
US-3340,small_airport,Coffee Point Airstrip,58.21393,-157.436654,US,NA
US-3342,small_airport,Blue Mountain Lodge Airstrip,57.85424,-157.08532,US,NA
US-3348,small_airport,Randy Briggs Memorial Field,57.51641,-157.385951,US,NA
US-3364,small_airport,Goldthwaite Municipal Airport,31.429283,-98.608337,US,NA
US-3389,small_airport,Mggenas Airport,41.476882,-92.37957,US,NA
US-3391,small_airport,Weston Ranch Ultralight Flightpark,44.37166,-121.093056,US,NA
US-3394,small_airport,Hammer Airfield,30.317636,-95.857988,US,NA
US-3395,small_airport,Boneyard Airstrip,37.66337,-122.02126,US,NA
US-3396,small_airport,Pistol Creek Ranch Landing Strip,44.73493,-115.14488,US,NA
US-3398,small_airport,Vines Landing Strip,45.13232,-114.99935,US,NA
US-3399,small_airport,Mile Hi Landing Strip,45.14925,-115.00018,US,NA
US-3400,small_airport,Simonds Landing Strip,45.0843,-115.1256,US,NA
US-3401,small_airport,Dovel Landing Strip,45.068,-115.1181,US,NA
US-3402,small_airport,Cedar Mountain Airstrip,39.18855,-110.60305,US,NA
US-3403,small_airport,Mexican Mountain Airstrip,39.01928,-110.45136,US,NA
US-3404,small_airport,Ragged Island Airstrip,43.83524,-68.88627,US,NA
US-3405,small_airport,Searight Airport,48.81497,-114.36194,US,NA
US-3406,small_airport,Moose City Airport,48.99637,-114.47399,US,NA
US-3407,small_airport,Trailcreek Airport,45.50194,-110.70615,US,NA
US-3408,small_airport,Strawberry Ridge Airstrip,35.85321,-82.11058,US,NA
US-3409,small_airport,STOL-It Farm Airport,34.55189,-83.04187,US,NA
US-3410,small_airport,Burnt Ridge Nursery Airstrip,46.58046,-122.62112,US,NA
US-3411,small_airport,Dewey Moore Airstrip,45.14977,-115.07732,US,NA
US-3412,small_airport,James Ranch Airstrip,45.40172,-115.62048,US,NA
US-3413,small_airport,Gros Ventre Ballew Airstrip,43.63425,-110.4972,US,NA
US-3414,small_airport,Gros Ventre Horn Airstrip,43.48376,-110.20942,US,NA
US-3415,small_airport,South Shore Airport,45.09563,-96.91875,US,NA
US-3426,small_airport,Borregos Ranch Airport,26.85087,-98.67016,US,NA
US-3427,small_airport,Ranchos Las Islas Airport,26.71523,-98.64392,US,NA
US-3457,small_airport,Pue Ranch Airport,29.81904,-99.16814,US,NA
US-3461,small_airport,Burnt Flat Landing Strip,37.40319,-112.90984,US,NA
US-3463,small_airport,Wyatt Ranch Airport,30.52361,-100.23025,US,NA
US-3464,small_airport,Ingham Ranch Landing Strip,30.5637,-100.82161,US,NA
US-3466,small_airport,McKenzie Ranch Airport,30.7771,-102.5729,US,NA
US-3469,small_airport,MacGuire Ranch Airport,30.290038,-104.003303,US,NA
US-3470,small_airport,Alfred Means Ranch Landing Strip,30.723587,-104.376698,US,NA
US-3471,small_airport,Richard Kane Ranch Airport,31.0197,-104.5901,US,NA
US-3480,small_airport,Turner Ranch Airport,32.76895,-108.32291,US,NA
US-3481,small_airport,Gila Airport,32.947656,-108.584608,US,NA
US-3482,small_airport,Sacaton Landing Strip,33.18243,-108.68286,US,NA
US-3492,small_airport,Rough Acres Ranch Airport,32.697321,-116.267796,US,NA
US-3493,small_airport,Lansing Empire Ranch Airport,32.642792,-116.280687,US,NA
US-3501,small_airport,Tenaja Ranch Airport,33.4887,-117.368,US,NA
US-3502,small_airport,Sky Ranch Airport,33.4597,-117.3749,US,NA
US-3503,small_airport,Garnsay Ranch Airport,33.4552,-117.3146,US,NA
US-3505,small_airport,La Vida Mission Landing Strip,36.12073,-108.17184,US,NA
US-3511,small_airport,Florence Military Reservation Airstrip,33.07479,-111.37029,US,NA
US-3514,small_airport,University of Arizona Maricopa Agricultural Center North Airport,33.09204,-111.97801,US,NA
US-3518,small_airport,Rainbow Valley Landing Strip,33.3136,-112.5125,US,NA
US-3521,small_airport,Bentalit Lodge Airstrip,61.934382,-150.98602,US,NA
US-3522,small_airport,Fish Lakes Northeast Airstrip 1,61.978107,-150.873782,US,NA
US-3523,small_airport,Fish Lakes Northeast Airstrip 2,61.981207,-150.883858,US,NA
US-3524,small_airport,Glacier Park Airport,61.789395,-147.786525,US,NA
US-3566,small_airport,Accord Airport,41.80114,-74.21477,US,NA
US-3572,small_airport,Adobe Mountain Airport,34.71576,-117.66976,US,NA
US-3573,small_airport,El Mirage Valley Landing Strip,34.68552,-117.6367,US,NA
US-3574,small_airport,Evans Airstrip,34.65877,-117.63597,US,NA
US-3575,small_airport,Hamilton Airstrip,34.65574,-117.63375,US,NA
US-3578,small_airport,Hewitson Airport,35.90928,-120.06358,US,NA
US-3579,small_airport,Reef Station Airport,35.9119,-120.0601,US,NA
US-3584,small_airport,Ash Springs Landing Strip,37.45145,-115.17342,US,NA
US-3589,small_airport,Kramer Junction Airstrip,34.99831,-117.55786,US,NA
US-3598,small_airport,Indian Springs Airport,30.72341,-98.33963,US,NA
US-3604,small_airport,Wrights Airfield,44.26985,-123.0085,US,NA
US-3615,small_airport,Blanchard Mountain Landing Zone,48.59223,-122.41993,US,NA
US-3616,small_airport,Gilks Ranch Airport,33.12738,-112.6669,US,NA
US-3617,small_airport,Woods Road West Airstrip,33.12692,-112.67564,US,NA
US-3634,small_airport,Bumpy Airstrip,39.14763,-119.48718,US,NA
US-3637,small_airport,Calpine Airport,39.66152,-120.41848,US,NA
US-3655,small_airport,Oak Ridge Airport,29.93739,-98.86126,US,NA
US-3658,small_airport,Ballinger Canyon Airport,34.88565,-119.46628,US,NA
US-3677,small_airport,Mud Springs Ranch Airport,32.68097,-108.9632,US,NA
US-3679,small_airport,Shepp Ranch Airstrip,45.43976,-115.66458,US,NA
US-3681,small_airport,Campbells Ferry Airstrip,45.48703,-115.33065,US,NA
US-3693,small_airport,Chadbourne Ranch Airport,32.0228,-100.2493,US,NA
US-3694,small_airport,Colt Mesa / Silver Falls Airstrip,37.73983,-111.08816,US,NA
US-3704,small_airport,Galvan Ranch Airport,28.04846,-99.67192,US,NA
US-3706,small_airport,Morse Field,46.00768,-68.44212,US,NA
US-3710,small_airport,Wide Load Airstrip,39.11422,-119.11104,US,NA
US-3719,small_airport,Bob Jenkins,40.43,-82.7,US,NA
US-3720,small_airport,Defuniak Springs Auxiliary Airfield,30.70265,-86.27122,US,NA
US-3723,small_airport,Rock Hill LZ Airport,30.56995,-86.12963,US,NA
US-3730,small_airport,Bell Road Airstrip,33.6293,-112.77434,US,NA
US-3744,small_airport,Kehley Ranch Airport,28.38274,-98.88951,US,NA
US-3749,small_airport,McAllister Wash Airstrip,33.06527,-114.4313,US,NA
US-3751,small_airport,Yuma Wash East Airstrip,33.16201,-114.48147,US,NA
US-3752,small_airport,Mojave Wash Airstrip,33.31135,-114.36561,US,NA
US-3753,small_airport,Senisa Ranch Airport,29.12863,-99.24882,US,NA
US-3756,small_airport,Rocking Diamond G Ranch Airstrip,32.85138,-110.65631,US,NA
US-3757,small_airport,El Ranchito Aravaipa Landing Field,32.83776,-110.69308,US,NA
US-3759,small_airport,Turnbow Airstrip,33.01451,-112.40322,US,NA
US-3760,small_airport,Francisco Grande Gliderport,32.88374,-111.84774,US,NA
US-3782,small_airport,Lovers Lane Airport,38.645556,-94.117383,US,NA
US-3783,small_airport,Maxwell Aviation Airport,38.278694,-98.07805,US,NA
US-3785,small_airport,Marmande Airport,29.467912,-90.756999,US,NA
US-3787,small_airport,Flying E Ranch Airport,34.174143,-96.224122,US,NA
US-3788,small_airport,Saunders Field,37.579859,-77.919089,US,NA
US-3796,small_airport,Buckelew Farm Landing Field,32.07799,-111.3315,US,NA
US-3797,small_airport,Patterson Landing Strip,32.90991,-109.86324,US,NA
US-3798,small_airport,Palmer Farms Airfield,32.952,-109.92353,US,NA
US-3804,small_airport,Nogal Canyon Ranch Airport,33.57352,-107.25416,US,NA
US-3806,small_airport,Del Alto Ranch Airport,27.86067,-99.56233,US,NA
US-3809,small_airport,Fish Creek Airport,43.48836,-110.87369,US,NA
US-3812,small_airport,Dietrich Airport,42.92045,-114.26322,US,NA
US-3814,small_airport,Shoshone Landing Area,42.94342,-114.38914,US,NA
US-3817,small_airport,Brewer Landing Strip,41.94242,-83.71501,US,NA
US-3823,small_airport,BFS Airport,34.13113,-101.42291,US,NA
US-3826,small_airport,Dry Lake Landing Strip,36.46123,-114.88001,US,NA
US-3831,small_airport,Buell Airport,39.36211,-91.60818,US,NA
US-3845,small_airport,Shaw Island AIrport,48.57613,-122.97616,US,NA
US-3850,small_airport,Goodhart Canyon Airport,33.66015,-116.97385,US,NA
US-3851,small_airport,Interstate Ag Airport,35.43212,-119.48608,US,NA
US-3852,small_airport,Buttonwillow Land & Cattle Airport,35.45123,-119.43662,US,NA
US-3854,small_airport,Bethesda Airport,35.91013,-96.042259,US,NA
US-3857,small_airport,Black Pond Airfield,41.50696,-73.76138,US,NA
US-3859,small_airport,Stumberg Ranch Airport,28.39036,-99.64245,US,NA
US-3860,small_airport,Griffin Ranch Airport,28.67352,-100.23035,US,NA
US-3866,small_airport,Vicksburg Junction Airstrip,33.72129,-113.7624,US,NA
US-3868,small_airport,Date Creek Ranch Airport,34.21223,-113.0633,US,NA
US-3869,small_airport,Santa Maria Ranch Airport,34.37376,-113.18861,US,NA
US-3870,small_airport,R/A Ranch Airfield,34.28625,-112.93863,US,NA
US-3871,small_airport,Cane Springs Ranch Airstrip,34.92459,-113.65246,US,NA
US-3872,small_airport,Bug Heaven Airfield,33.43811,-112.797,US,NA
US-3876,small_airport,Buckelew Creek Airport,29.8642,-99.47915,US,NA
US-3877,small_airport,Greenwood Valley Ranch Airport,29.99297,-99.90745,US,NA
US-3880,small_airport,Pat Miller Hill Airport,32.96548,-94.75601,US,NA
